206.35033,54.635345,-172.59605,274.5084,50.14566,63.809925,-93.53982,123.83858,-3.659069,-24.273046,-28.561749,37.660896,8.261382,-21.29576,-33.875355,40.85706,0.010723969567616972
-219.20018,-120.20383,504.6156,563.14703,-0.4207292,-32.058407,52.738747,61.71948,24.719599,38.376503,-20.313402,49.964592,116.646645,30.188156,114.64478,166.31657,0.028047405055662604
44.2713,-23.308592,11.475239,51.331467,-29.092896,-14.2298,-41.526875,52.66275,39.349392,-14.641909,44.27389,61.015976,-34.62306,-41.11941,45.908943,70.6909,0.036252415952534554
-63.09232,75.313484,22.198418,100.72503,-30.070732,22.987091,2.4366674,37.928783,-33.279152,17.70185,-50.950184,63.37806,5.4472985,9.5952215,-15.726336,19.210907,0.04888301932009984
-156.48026,-16.625519,-195.44582,250.9214,-46.57967,18.631807,39.43594,63.81225,24.061935,2.8233905,-5.2850356,24.79677,12.932861,1.2192239,-9.535743,16.11446,0.04737489186022122
126.11391,-63.937145,-87.06508,166.05121,2.5758104,18.07452,4.248977,18.745049,-67.205635,54.61388,-56.664482,103.489845,4.0429235,-40.179527,-66.32033,77.647514,0.038236971449644476
-24.474073,40.702633,-46.326992,66.34663,-29.193144,35.133877,43.054443,62.77192,-42.076984,-17.561077,73.49961,86.4931,3.620856,23.692759,-110.15388,112.73125,0.0456629426195624
-104.16167,5.321515,-104.93301,147.949,-21.766466,32.22701,3.5402322,39.04987,-0.7571707,20.054602,-3.1302752,20.311821,-8.026502,-13.711189,-0.08069022,15.888332,0.04471640424769449
-101.08489,20.361681,74.916466,127.45678,-28.555773,-35.322193,64.529236,78.912056,39.942806,27.236856,-14.924763,50.59678,38.00318,10.901018,84.40693,93.207375,0.045209356592138594
137.2563,481.0094,-164.0033,526.409,11.728272,-203.07857,27.248627,205.23387,6.67428,-51.24002,-17.298084,54.49137,24.777042,26.42014,21.111826,41.924152,0.04284497426432268
-21.095888,-63.207233,-66.09827,93.857185,14.331007,-41.424953,-19.670994,48.045315,21.525774,-31.942616,0.4464731,38.52128,11.263085,38.323475,-88.46705,97.0668,0.02956117649124209
2.7558656,-147.99355,36.749043,152.51288,-150.43498,8.96785,-212.60834,260.60202,-27.196882,-43.504154,-75.30851,91.12438,-28.322405,-40.49642,-117.764915,127.71332,0.04802818270045706
25.69523,-54.40154,-59.89525,84.89531,-6.3589478,42.891552,-18.878992,47.29205,39.693092,11.397766,-5.5600595,41.669716,-20.242554,0.33562368,-16.523823,26.132553,0.04049534959951323
-1.3588462,-70.170105,-404.39963,410.44458,27.600721,44.56842,-131.31499,141.39227,-11.205672,25.908188,-77.96369,82.91646,38.07653,-52.553738,-137.62941,152.16298,0.03129173801909786
59.687332,14.312716,29.27508,68.003395,4.313964,60.80898,-2.363539,61.00761,-47.84767,-8.547288,-26.184725,55.209663,40.64486,-50.470596,-74.8569,99.00936,0.02653026586243681
33.279118,-86.52096,61.3649,111.17116,4.30586,23.470085,33.438198,41.079174,59.150387,45.334965,-117.886505,139.46779,-10.044699,61.254555,-49.59987,79.45549,0.04161656104203161
-61.813446,194.31691,-107.21243,230.37897,-89.66714,102.15688,-131.13014,188.86858,37.489136,17.317415,-26.367605,48.995815,-6.6899543,3.32589,7.8739743,10.854845,0.04818095994773479
-82.64039,26.694155,20.898064,89.3238,67.630486,46.104355,-92.25621,123.331665,-52.615055,-26.138107,-200.91101,209.32458,-39.51849,-0.39232028,-67.70508,78.395424,0.04355788886175956
49.442738,-4.8394904,27.199339,56.637524,20.93436,-60.034714,167.96684,179.59753,19.38756,20.123873,34.29847,44.240746,-1.9178454,-8.702475,-12.711671,15.524463,0.041817401664982046
-41.159206,121.61824,7.631058,128.6208,-52.93794,18.142675,37.96885,67.62555,-28.209518,15.914045,-61.671352,69.65917,18.593119,-58.00269,-32.13295,68.8662,0.03270640703803716
-72.22025,-39.136627,411.47662,419.59555,-5.7888207,-60.725883,109.97972,125.7644,27.448273,22.518286,92.7198,99.28471,9.68114,87.753105,88.527054,125.02553,0.042544775724357366
214.86024,-183.9466,582.20276,647.2722,62.58387,-3.833973,163.64359,175.24458,-19.916075,1.8354625,-6.9903755,21.187153,-26.842278,-9.638384,23.184875,36.755352,0.03871820821035769
78.445076,31.149231,14.590814,85.655106,70.04921,32.968143,117.28837,140.53595,-26.727484,-4.1582336,15.085703,30.97158,-45.43907,-24.34574,162.43634,170.42007,0.04739616078661662
-64.747574,-76.974365,62.65482,118.50286,-27.48718,0.47994274,-8.819656,28.871471,-10.318736,-20.543533,11.775677,25.830036,-30.555641,-31.875715,-12.935367,46.01134,0.047012596549395616
29.828445,-67.62357,242.16734,253.195,-21.056005,9.835061,20.354595,30.89326,13.445013,6.840925,27.865442,31.686739,-10.67117,5.647197,-63.810085,64.942215,0.04517003142705703
29.337566,59.283234,-51.365906,83.74755,1.5043046,-19.24396,-92.63279,94.62255,-31.264328,21.707594,-41.455704,56.278454,9.311415,-0.6108734,2.7658863,9.733289,0.04734031534651894
72.819145,-25.95379,51.18748,92.7167,-48.674786,46.990196,200.25394,211.37395,25.709057,17.265186,34.666386,46.484413,16.286802,9.235748,-46.87207,50.47326,0.02912288006314378
